155505	0.09683
155506	0.09683
155507	0.09683
155508	0.07185
155509	0.08747
155510	0.0911
155511	0.0911
155512	0.0911
155513	0.118
155514	0.118
155515	0.06745
155516	0.08344
155517	0.08417
155518	0.08417
155519	0.09564
155520	0.09338
155521	0.09349
155522	0.09349
155523	0.1183
155524	0.1183
155525	0.1173
155526	0.1398
155527	0.1492
155528	0.2272
155529	0.2269
155530	0.2239
155531	0.2079
155532	0.2186
155533	0.2537
155534	0.2519
155535	0.2519
155536	0.1684
155537	0.1684
155538	0.1684
155539	0.2451
155540	0.2451
155541	0.2324
155542	0.2324
155543	0.2327
155544	0.2272
155545	0.2126
155546	0.1925
155547	0.27
155548	0.2638
155549	0.2068
155550	0.2196
155551	0.1836
155552	0.1872
155553	0.1903
155554	0.1541
155555	0.1541
155556	0.1697
155557	0.1506
155558	0.1506
155559	0.1413
155560	0.1262
155561	0.1318
155562	0.1251
155563	0.104
155564	0.1746
155565	0.1746
155566	0.2589
155567	0.2562
155568	0.2226
155569	0.2226
155570	0.3034
155571	0.3129
155572	0.3271
155573	0.2583
155574	0.2726
155575	0.2815
155576	0.2392
155577	0.2332
155578	0.2332
155579	0.1142
155580	0.1142
155581	0.09916
155582	0.08114
155583	0.09052
155584	0.1108
155585	0.08682
155586	0.1082
155587	0.1111
155588	0.1299
155589	0.1308
155590	0.1361
155591	0.1203
155592	0.1234
155593	0.115
155594	0.1049
155595	0.1038
155596	0.1001
155597	0.09664
155598	0.1026
155599	0.1026
155600	0.09185
155601	0.2
155602	0.1968
155603	0.1935
155604	0.1935
155605	0.2295
155606	0.2176
155607	0.2151
155608	0.201
155609	0.1906
155610	0.1993
155611	0.2016
155612	0.1872
155613	0.2009
155614	0.2034
155615	0.2241
155616	0.2241
155617	0.2341
155618	0.2341
155619	0.1476
155620	0.1459
155621	0.1491
155622	0.1491
155623	0.1321
155624	0.1409
155625	0.149
155626	0.1627
155627	0.1521
155628	0.1625
155629	0.1656
155630	0.1656
155631	0.137
155632	0.1415
155633	0.09437
155634	0.09437
155635	0.1019
155636	0.1189
155637	0.1247
155638	0.1052
155639	0.1052
155640	0.119
155641	0.1196
155642	0.1297
155643	0.1147
155644	0.1248
155645	0.1437
155646	0.1663
155647	0.1647
155648	0.1808
155649	0.1603
155650	0.1436
155651	0.1315
155652	0.1245
155653	0.1386
155654	0.1442
155655	0.147
155656	0.1269
155657	0.1269
155658	0.137
155659	0.137
155660	0.1102
155661	0.1124
155662	0.1107
155663	0.1076
155664	0.1076
155665	0.1011
155666	0.08111
155667	0.07997
155668	0.07997
155669	0.07997
155670	0.07651
155671	0.07651
155672	0.06821
155673	0.06596
155674	0.06596
155675	0.08159
155676	0.07319
155677	0.0842
155678	0.0842
155679	0.0842
155680	0.1023
155681	0.09607
155682	0.09412
155683	0.1562
155684	0.1448
155685	0.1448
155686	0.1353
155687	0.1472
155688	0.1469
155689	0.1518
155690	0.1326
155691	0.1282
155692	0.1321
155693	0.127
155694	0.1122
155695	0.09161
155696	0.101
155697	0.08805
155698	0.08805
155699	0.08389
155700	0.1334
155701	0.1418
155702	0.1463
155703	0.1193
155704	0.1162
155705	0.1162
155706	0.1162
155707	0.1105
155708	0.1105
155709	0.09426
155710	0.09426
155711	0.09631
155712	0.0913
155713	0.1098
155714	0.123
155715	0.123
155716	0.1018
155717	0.09937
155718	0.08205
155719	0.1044
155720	0.09909
155721	0.09707
155722	0.1066
155723	0.1336
155724	0.1075
155725	0.1074
155726	0.1097
155727	0.1117
155728	0.1091
155729	0.09989
155730	0.09872
155731	0.1111
155732	0.127
155733	0.1313
155734	0.1386
155735	0.1691
155736	0.1535
155737	0.1419
155738	0.1482
155739	0.146
155740	0.1387
155741	0.1171
155742	0.1171
155743	0.1093
155744	0.09636
155745	0.0905
155746	0.1026
155747	0.08755
155748	0.08755
155749	0.05932
155750	0.05932
155751	0.1047
155752	0.1047
155753	0.1046
155754	0.1681
155755	0.1293
155756	0.1423
155757	0.1331
155758	0.1541
155759	0.1766
155760	0.1454
155761	0.1529
155762	0.1618
155763	0.1067
155764	0.0824
155765	0.08575
155766	0.08065
155767	0.08065
155768	0.08124
155769	0.06935
155770	0.06193
155771	0.07168
155772	0.08778
155773	0.1739
155774	0.1847
155775	0.1998
155776	0.1967
155777	0.1983
155778	0.2095
155779	0.1938
155780	0.1872
155781	0.1879
155782	0.2702
155783	0.2548
155784	0.2375
155785	0.2369
155786	0.2369
155787	0.1725
155788	0.1638
155789	0.1638
155790	0.1686
155791	0.1766
155792	0.1766
155793	0.1554
155794	0.1412
155795	0.1294
155796	0.1294
155797	0.1327
155798	0.1327
155799	0.1327
155800	0.1196
155801	0.1196
155802	0.1196
155803	0.1441
155804	0.1694
155805	0.0821
155806	0.08528
155807	0.08528
155808	0.07878
155809	0.07878
155810	0.07878
155811	0.09787
155812	0.2676
155813	0.2075
155814	0.212
155815	0.2913
155816	0.2843
155817	0.2806
155818	0.2761
155819	0.2761
155820	0.2761
155821	0.2827
155822	0.2827
155823	0.2814
155824	0.293
155825	0.2752
155826	0.2752
155827	0.2903
155828	0.234
155829	0.2428
155830	0.2344
155831	0.2422
155832	0.2422
155833	0.264
155834	0.2808
155835	0.2735
155836	0.2813
155837	0.2477
155838	0.1671
155839	0.1608
155840	0.1484
155841	0.1734
155842	0.1648
155843	0.09645
155844	0.09568
155845	0.1053
155846	0.1141
155847	0.1178
155848	0.1485
155849	0.2455
155850	0.254
155851	0.1586
155852	0.1371
155853	0.1371
155854	0.1582
155855	0.1561
155856	0.1486
155857	0.1381
155858	0.1381
155859	0.1381
155860	0.1867
155861	0.1935
155862	0.1869
155863	0.1869
155864	0.1733
155865	0.159
155866	0.1676
155867	0.1569
155868	0.1355
155869	0.1355
155870	0.1298
155871	0.1354
155872	0.129
155873	0.1166
155874	0.1152
155875	0.1013
155876	0.1013
155877	0.1582
155878	0.1551
155879	0.1605
155880	0.1731
155881	0.1561
155882	0.1019
155883	0.1019
155884	0.08527
155885	0.1061
155886	0.1106
155887	0.1247
155888	0.1392
155889	0.09939
155890	0.1402
155891	0.1345
155892	0.1618
155893	0.156
155894	0.148
155895	0.07286
155896	0.1115
155897	0.09749
155898	0.09749
155899	0.09686
155900	0.09686
155901	0.1143
155902	0.1143
155903	0.1143
155904	0.1116
155905	0.1123
155906	0.1142
155907	0.09285
155908	0.09285
155909	0.087
155910	0.087
155911	0.08027
155912	0.07519
155913	0.07519
155914	0.08425
155915	0.08425
155916	0.1347
155917	0.1211
155918	0.1043
155919	0.09851
155920	0.07889
155921	0.08263
155922	0.07579
155923	0.07579
155924	0.07579
155925	0.09831
155926	0.09831
155927	0.09848
155928	0.07283
155929	0.07283
155930	0.07283
155931	0.07446
155932	0.1001
155933	0.1098
155934	0.1101
155935	0.1011
155936	0.09322
155937	0.08568
155938	0.1259
155939	0.1222
155940	0.1609
155941	0.1609
155942	0.1539
155943	0.1539
155944	0.1539
155945	0.1517
155946	0.176
155947	0.1517
155948	0.08443
155949	0.08443
155950	0.09639
155951	0.09639
155952	0.09639
155953	0.09639
155954	0.1127
155955	0.1127
155956	0.1226
155957	0.1318
155958	0.1315
155959	0.125
155960	0.09355
155961	0.09355
155962	0.09355
155963	0.1069
155964	0.1069
155965	0.1069
155966	0.1201
155967	0.1314
155968	0.1232
155969	0.1291
155970	0.1378
155971	0.1556
155972	0.1516
155973	0.1157
155974	0.1196
155975	0.1196
155976	0.1311
155977	0.1311
155978	0.133
155979	0.133
155980	0.07227
155981	0.0766
155982	0.0766
155983	0.08796
155984	0.08796
155985	0.08323
155986	0.08323
155987	0.1084
155988	0.1024
155989	0.1067
155990	0.1087
155991	0.1351
155992	0.1391
155993	0.1339
155994	0.1265
155995	0.1172
155996	0.0971
155997	0.09266
155998	0.07513
155999	0.07513
156000	0.07768
156001	0.07379
156002	0.1773
156003	0.1827
156004	0.1827
156005	0.1827
156006	0.1827
156007	0.1926
156008	0.1914
156009	0.1914
156010	0.2007
156011	0.207
156012	0.2178
156013	0.2178
156014	0.1874
156015	0.184
156016	0.184
156017	0.1907
156018	0.1907
156019	0.2035
156020	0.2035
156021	0.2295
156022	0.2295
156023	0.2295
156024	0.09688
156025	0.09688
156026	0.101
156027	0.1059
156028	0.1105
156029	0.1204
156030	0.1504
156031	0.139
156032	0.1497
156033	0.1379
156034	0.1324
156035	0.1324
156036	0.1193
156037	0.1249
156038	0.1087
156039	0.1006
156040	0.1006
156041	0.1076
156042	0.1038
156043	0.09409
156044	0.09409
156045	0.1029
156046	0.1029
156047	0.1093
156048	0.1093
156049	0.1093
156050	0.1093
156051	0.0933
156052	0.1181
156053	0.1005
156054	0.1005
156055	0.106
156056	0.106
156057	0.106
156058	0.186
156059	0.1662
156060	0.1576
156061	0.1576
156062	0.144
156063	0.1252
156064	0.1134
156065	0.1134
156066	0.1134
156067	0.1192
156068	0.1211
156069	0.09842
156070	0.09417
156071	0.08644
156072	0.07938
156073	0.08205
156074	0.0724
156075	0.07853
156076	0.1222
156077	0.2215
156078	0.2215
156079	0.2215
156080	0.2305
156081	0.2369
156082	0.2393
156083	0.208
156084	0.2144
156085	0.2144
156086	0.2144
156087	0.2598
156088	0.2598
156089	0.2789
156090	0.2691
156091	0.2001
156092	0.2098
156093	0.1869
156094	0.1797
156095	0.2082
156096	0.2102
156097	0.2035
156098	0.2035
156099	0.2035
156100	0.09661
156101	0.0997
156102	0.1096
156103	0.1096
156104	0.117
156105	0.1068
156106	0.111
156107	0.1311
156108	0.1407
156109	0.127
156110	0.127
156111	0.09855
156112	0.1008
156113	0.105
156114	0.105
156115	0.105
156116	0.1067
156117	0.1823
156118	0.1823
156119	0.1433
156120	0.1239
156121	0.1243
156122	0.1243
156123	0.1194
156124	0.113
156125	0.1099
156126	0.201
156127	0.1863
156128	0.1863
156129	0.1832
156130	0.1033
156131	0.1143
156132	0.1107
156133	0.1039
156134	0.1039
156135	0.1182
156136	0.1239
156137	0.1206
156138	0.122
156139	0.1385
156140	0.2191
156141	0.2218
156142	0.2373
156143	0.203
156144	0.1988
156145	0.1871
156146	0.1871
156147	0.1895
156148	0.1921
156149	0.1699
156150	0.1678
156151	0.1787
156152	0.1762
156153	0.1182
156154	0.1182
156155	0.1139
156156	0.1139
156157	0.1088
156158	0.1088
156159	0.1098
156160	0.1206
156161	0.1206
156162	0.134
156163	0.1327
156164	0.1256
156165	0.1206
156166	0.1404
156167	0.1404
156168	0.1447
156169	0.1431
156170	0.1316
156171	0.1476
156172	0.1306
156173	0.1354
156174	0.1364
156175	0.1513
156176	0.2021
156177	0.2021
156178	0.2021
156179	0.2021
156180	0.2113
156181	0.2113
156182	0.2119
156183	0.2119
156184	0.1608
156185	0.1783
156186	0.1789
156187	0.1701
156188	0.1726
156189	0.1454
156190	0.1454
156191	0.133
156192	0.1351
156193	0.1715
156194	0.148
156195	0.1685
156196	0.1833
156197	0.1969
156198	0.2159
156199	0.2092
156200	0.2092
156201	0.2013
156202	0.1187
156203	0.1335
156204	0.1335
156205	0.135
156206	0.1366
156207	0.1287
156208	0.1354
156209	0.1261
156210	0.13
156211	0.13
156212	0.13
156213	0.1011
156214	0.1003
156215	0.08728
156216	0.1064
156217	0.1064
156218	0.1064
156219	0.1265
156220	0.129
156221	0.1411
156222	0.1292
156223	0.1292
156224	0.1403
156225	0.1403
156226	0.1508
156227	0.1635
156228	0.08905
156229	0.09048
156230	0.09048
156231	0.1007
156232	0.1043
156233	0.1033
156234	0.1033
156235	0.103
156236	0.1096
156237	0.1017
156238	0.09495
156239	0.1001
156240	0.09697
156241	0.07874
156242	0.07874
156243	0.07588
156244	0.06823
156245	0.06719
156246	0.06719
156247	0.06719
156248	0.06719
156249	0.06719
156250	0.06719
156251	0.06719
156252	0.06957
156253	0.06957
156254	0.06957
156255	0.06957
156256	0.06482
156257	0.1047
156258	0.09424
156259	0.1443
156260	0.1488
156261	0.1588
156262	0.1499
156263	0.1253
156264	0.136
156265	0.1316
156266	0.1266
156267	0.1355
156268	0.1355
156269	0.129
156270	0.1393
156271	0.1393
156272	0.145
156273	0.144
156274	0.1467
156275	0.1467
156276	0.1467
156277	0.1364
156278	0.1446
156279	0.1381
156280	0.1458
156281	0.1458
156282	0.1361
156283	0.1361
156284	0.1434
156285	0.1429
156286	0.1385
156287	0.1479
156288	0.1408
156289	0.1403
156290	0.1188
156291	0.1628
156292	0.1628
156293	0.1628
156294	0.1663
156295	0.1789
156296	0.167
156297	0.167
156298	0.2035
156299	0.08614
156300	0.1174
156301	0.1174
156302	0.1673
156303	0.1489
156304	0.2118
156305	0.2118
156306	0.2118
156307	0.2152
156308	0.1825
156309	0.1825
156310	0.1713
156311	0.1563
156312	0.1411
156313	0.1816
156314	0.1822
156315	0.1851
156316	0.1955
156317	0.1848
156318	0.1931
156319	0.1307
156320	0.113
156321	0.07898
156322	0.07731
156323	0.07731
156324	0.08342
156325	0.07593
156326	0.08132
156327	0.08132
156328	0.08132
156329	0.08132
156330	0.07373
156331	0.08851
156332	0.1101
156333	0.09969
156334	0.06748
156335	0.08111
156336	0.08111
156337	0.08617
156338	0.08617
156339	0.08565
156340	0.07764
156341	0.07335
156342	0.07335
156343	0.06328
156344	0.1245
156345	0.1585
156346	0.1631
156347	0.1557
156348	0.1655
156349	0.1655
156350	0.1196
156351	0.115
156352	0.115
156353	0.1201
156354	0.1201
156355	0.1599
156356	0.1471
156357	0.1332
156358	0.1266
156359	0.1967
156360	0.2371
156361	0.1901
156362	0.1882
156363	0.1817
156364	0.1817
156365	0.2117
156366	0.1626
156367	0.1529
156368	0.1346
156369	0.1402
156370	0.1382
156371	0.1912
156372	0.2016
156373	0.2056
156374	0.1328
156375	0.1559
156376	0.2632
156377	0.2566
156378	0.2534
156379	0.2534
156380	0.2416
156381	0.2239
156382	0.2419
156383	0.2419
156384	0.2419
156385	0.2376
156386	0.2417
156387	0.2485
156388	0.2692
156389	0.2559
156390	0.2426
156391	0.235
156392	0.2323
156393	0.2323
156394	0.2446
156395	0.2236
156396	0.2236
156397	0.2236
156398	0.2236
156399	0.23
156400	0.2499
156401	0.2535
156402	0.2589
156403	0.2556
156404	0.2752
156405	0.2752
156406	0.2056
156407	0.2056
156408	0.1268
156409	0.1268
156410	0.1401
156411	0.1351
156412	0.1368
156413	0.1427
156414	0.1427
156415	0.1412
156416	0.129
156417	0.129
156418	0.132
156419	0.132
156420	0.1275
156421	0.1352
156422	0.2199
156423	0.2199
156424	0.2121
156425	0.2254
156426	0.2254
156427	0.2174
156428	0.2174
156429	0.2277
156430	0.208
156431	0.2083
156432	0.2022
156433	0.2132
156434	0.2102
156435	0.2084
156436	0.1975
156437	0.2138
156438	0.2587
156439	0.2587
156440	0.2518
156441	0.2441
156442	0.2474
156443	0.2474
156444	0.1828
156445	0.1811
156446	0.1797
156447	0.1719
156448	0.2001
156449	0.2001
156450	0.2065
156451	0.1178
156452	0.1002
156453	0.1865
156454	0.1731
156455	0.1533
156456	0.1305
156457	0.1412
156458	0.1412
156459	0.1206
156460	0.1145
156461	0.1126
156462	0.1206
156463	0.114
156464	0.1226
156465	0.1638
156466	0.1509
156467	0.1299
156468	0.1399
156469	0.1536
156470	0.1476
156471	0.162
156472	0.1703
156473	0.1064
156474	0.1498
156475	0.05034
156476	0.05034
156477	0.05034
156478	0.05034
156479	0.05719
156480	0.05719
156481	0.05518
156482	0.06426
156483	0.07801
156484	0.06608
156485	0.06608
156486	0.06608
156487	0.06608
156488	0.0648
156489	0.0648
156490	0.0648
156491	0.06191
156492	0.07374
156493	0.07334
156494	0.09315
156495	0.1012
156496	0.08479
156497	0.07867
156498	0.09197
156499	0.09197
156500	0.0934
156501	0.0934
156502	0.2024
156503	0.1375
156504	0.1265
156505	0.1265
156506	0.1265
156507	0.1422
156508	0.1749
156509	0.1785
156510	0.182
156511	0.1768
156512	0.1768
156513	0.1804
156514	0.1443
156515	0.1434
156516	0.1295
156517	0.1295
156518	0.1489
156519	0.1614
156520	0.1521
156521	0.1631
156522	0.1631
156523	0.1631
156524	0.1631
156525	0.1172
156526	0.1172
156527	0.1276
156528	0.138
156529	0.1323
156530	0.1302
156531	0.1219
156532	0.174
156533	0.1759
156534	0.1759
156535	0.1727
156536	0.1727
156537	0.14
156538	0.14
156539	0.14
156540	0.14
156541	0.0993
156542	0.08746
156543	0.08746
156544	0.08746
156545	0.07863
156546	0.07981
156547	0.07981
156548	0.07981
156549	0.1159
156550	0.1131
156551	0.1131
156552	0.1202
156553	0.1092
156554	0.1092
156555	0.09796
156556	0.09796
156557	0.112
156558	0.1358
156559	0.1358
156560	0.1271
156561	0.1551
156562	0.1084
156563	0.08882
156564	0.08882
156565	0.1035
156566	0.1303
156567	0.1334
156568	0.1503
156569	0.1742
156570	0.1698
156571	0.1705
156572	0.191
156573	0.1384
156574	0.124
156575	0.124
156576	0.1151
156577	0.1151
156578	0.1139
156579	0.1139
156580	0.1264
156581	0.1264
156582	0.1264
156583	0.1211
156584	0.1074
156585	0.07744
156586	0.09301
156587	0.08992
156588	0.1065
156589	0.1114
156590	0.1413
156591	0.153
156592	0.1277
156593	0.1065
156594	0.08966
156595	0.1038
156596	0.0985
156597	0.1133
156598	0.1145
156599	0.1138
156600	0.07966
156601	0.07601
156602	0.06702
156603	0.07701
156604	0.1113
156605	0.1086
156606	0.1086
156607	0.1059
156608	0.09023
156609	0.1016
156610	0.06641
156611	0.06641
156612	0.06979
156613	0.07985
156614	0.1426
156615	0.1426
156616	0.204
156617	0.0951
156618	0.0951
156619	0.0951
156620	0.0951
156621	0.0951
156622	0.09111
156623	0.08372
156624	0.08968
156625	0.08968
156626	0.08968
156627	0.07733
156628	0.07733
156629	0.09364
156630	0.09002
156631	0.08387
156632	0.08484
156633	0.08484
156634	0.139
156635	0.118
156636	0.118
156637	0.1292
156638	0.1401
156639	0.1101
156640	0.1059
156641	0.1093
156642	0.1202
156643	0.1674
156644	0.1745
156645	0.1745
156646	0.1511
156647	0.1473
156648	0.1328
156649	0.1328
156650	0.1328
156651	0.132
156652	0.09143
156653	0.09143
156654	0.09143
156655	0.128
156656	0.1424
156657	0.132
156658	0.132
156659	0.1247
156660	0.1225
156661	0.1136
156662	0.1136
156663	0.1094
156664	0.1244
156665	0.1714
156666	0.1733
156667	0.1571
156668	0.1608
156669	0.151
156670	0.1828
156671	0.1828
156672	0.1828
156673	0.158
156674	0.1547
156675	0.1547
156676	0.1504
156677	0.1506
156678	0.2441
156679	0.1059
156680	0.1124
156681	0.09921
156682	0.1005
156683	0.1052
156684	0.1232
156685	0.109
156686	0.109
156687	0.1191
156688	0.1164
156689	0.09234
156690	0.09234
156691	0.1182
156692	0.1219
156693	0.1261
156694	0.1261
156695	0.1211
156696	0.1211
156697	0.1545
156698	0.1554
156699	0.1531
156700	0.1426
156701	0.1345
156702	0.1284
156703	0.1163
156704	0.137
156705	0.1368
156706	0.1125
156707	0.1219
156708	0.1219
156709	0.1088
156710	0.1246
156711	0.1246
156712	0.1115
156713	0.08999
156714	0.08999
156715	0.08213
156716	0.186
156717	0.1401
156718	0.1401
156719	0.106
156720	0.0784
156721	0.0771
156722	0.0771
156723	0.09063
156724	0.0889
156725	0.1042
156726	0.08082
156727	0.08082
156728	0.1124
156729	0.1154
156730	0.08083
156731	0.09317
156732	0.09317
156733	0.09317
156734	0.08373
156735	0.08223
156736	0.07343
156737	0.07968
156738	0.1356
156739	0.1417
156740	0.1697
156741	0.1553
156742	0.1553
156743	0.1485
156744	0.1541
156745	0.1467
156746	0.1237
156747	0.153
156748	0.1671
156749	0.1671
156750	0.1746
156751	0.1746
156752	0.155
156753	0.155
156754	0.155
156755	0.1496
156756	0.1389
156757	0.1389
156758	0.1389
156759	0.133
156760	0.1104
156761	0.1127
156762	0.1217
156763	0.1043
156764	0.09697
156765	0.1004
156766	0.1004
156767	0.1004
156768	0.1041
156769	0.09561
156770	0.09561
156771	0.09337
156772	0.08344
156773	0.08344
156774	0.06965
156775	0.08253
156776	0.08253
156777	0.08253
156778	0.08928
156779	0.08331
156780	0.08576
156781	0.09424
156782	0.1009
156783	0.1053
156784	0.1197
156785	0.1365
156786	0.1365
156787	0.1513
156788	0.1823
156789	0.1827
156790	0.1713
156791	0.1709
156792	0.164
156793	0.1744
156794	0.1744
156795	0.1786
156796	0.1786
156797	0.1426
156798	0.1456
156799	0.1456
156800	0.1456
156801	0.1551
156802	0.1322
156803	0.154
156804	0.1533
156805	0.158
156806	0.1364
156807	0.1369
156808	0.1425
156809	0.1425
156810	0.1425
156811	0.1023
156812	0.1049
156813	0.09224
156814	0.1156
156815	0.1224
156816	0.1308
156817	0.1315
156818	0.1252
156819	0.1814
156820	0.165
156821	0.1712
156822	0.1694
156823	0.1694
156824	0.2237
156825	0.2514
156826	0.2648
156827	0.2576
156828	0.2579
156829	0.2478
156830	0.2444
156831	0.2336
156832	0.2442
156833	0.1906
156834	0.2195
156835	0.1167
156836	0.1383
156837	0.1219
156838	0.121
156839	0.2
156840	0.2027
156841	0.2027
156842	0.2027
156843	0.1865
156844	0.1865
156845	0.1721
156846	0.1791
156847	0.1514
156848	0.1639
156849	0.1156
156850	0.1069
156851	0.09835
156852	0.0624
156853	0.0723
156854	0.06995
156855	0.07402
156856	0.07402
156857	0.0557
156858	0.04802
156859	0.04863
156860	0.04863
156861	0.04863
156862	0.04863
156863	0.04863
156864	0.04863
156865	0.06731
156866	0.06731
156867	0.06731
156868	0.0758
156869	0.06544
156870	0.06308
156871	0.08496
156872	0.08496
156873	0.06962
156874	0.07967
156875	0.06541
156876	0.06541
156877	0.0636
156878	0.0636
156879	0.0636
156880	0.05734
156881	0.08325
156882	0.08923
156883	0.0865
156884	0.0865
156885	0.0865
156886	0.09675
156887	0.1138
156888	0.1195
156889	0.1143
156890	0.1049
156891	0.1038
156892	0.1038
156893	0.1139
156894	0.1147
156895	0.1169
156896	0.1158
156897	0.09321
156898	0.09321
156899	0.2387
156900	0.1442
156901	0.1209
156902	0.1136
156903	0.1033
156904	0.1108
156905	0.1224
156906	0.1062
156907	0.08519
156908	0.08519
156909	0.1167
156910	0.1413
156911	0.1179
156912	0.1179
156913	0.1298
156914	0.1298
156915	0.1298
156916	0.1111
156917	0.1145
156918	0.1145
156919	0.1203
156920	0.1249
156921	0.1333
156922	0.1227
156923	0.1131
156924	0.1272
156925	0.126
156926	0.07686
156927	0.07686
156928	0.1037
156929	0.08721
156930	0.08721
156931	0.08721
156932	0.09287
156933	0.09287
156934	0.09287
156935	0.09287
156936	0.09072
156937	0.1666
156938	0.1496
156939	0.1496
156940	0.1532
156941	0.1303
156942	0.1522
156943	0.1792
156944	0.1826
156945	0.2101
156946	0.2101
156947	0.2168
156948	0.2095
156949	0.2174
156950	0.2174
156951	0.222
156952	0.222
156953	0.1051
156954	0.1393
156955	0.1393
156956	0.1373
156957	0.1518
156958	0.1355
156959	0.1504
156960	0.1504
156961	0.1299
156962	0.1374
156963	0.1474
156964	0.1474
156965	0.1195
156966	0.1112
156967	0.09989
156968	0.09662
156969	0.1033
156970	0.1065
156971	0.1102
156972	0.09437
156973	0.09038
156974	0.07516
156975	0.07516
156976	0.0748
156977	0.07421
156978	0.07617
156979	0.233
156980	0.2177
156981	0.1931
156982	0.1552
156983	0.1552
156984	0.1658
156985	0.1787
156986	0.1822
156987	0.1775
156988	0.1812
156989	0.1955
156990	0.1696
156991	0.1673
156992	0.1673
156993	0.09375
156994	0.09375
156995	0.09989
156996	0.1218
156997	0.1212
156998	0.1189
156999	0.1189
157000	0.1284
157001	0.1197
157002	0.1197
157003	0.1119
157004	0.1119
157005	0.1129
157006	0.09247
157007	0.09647
157008	0.08919
157009	0.07345
157010	0.07534
157011	0.07534
157012	0.07534
157013	0.09125
157014	0.06753
157015	0.06753
157016	0.07717
157017	0.05901
157018	0.05901
157019	0.1486
157020	0.1786
157021	0.1818
157022	0.1815
157023	0.1815
157024	0.156
157025	0.1513
157026	0.139
157027	0.1648
157028	0.1487
157029	0.1487
157030	0.1375
157031	0.1058
157032	0.1008
157033	0.1008
157034	0.09664
157035	0.0871
157036	0.0871
157037	0.1381
157038	0.1535
157039	0.1714
157040	0.1614
157041	0.1637
157042	0.1649
157043	0.1512
157044	0.1342
157045	0.1306
157046	0.1218
157047	0.1082
157048	0.1054
157049	0.1072
157050	0.1072
157051	0.1019
157052	0.1019
157053	0.1179
157054	0.1314
157055	0.1157
157056	0.1157
157057	0.1033
157058	0.1132
157059	0.1187
157060	0.1162
157061	0.1065
157062	0.1138
157063	0.1138
157064	0.1138
157065	0.1887
157066	0.08036
157067	0.08036
157068	0.08756
157069	0.0993
157070	0.0993
157071	0.08277
157072	0.08629
157073	0.08313
157074	0.06178
157075	0.06419
157076	0.0661
157077	0.05526
157078	0.05526
157079	0.05747
157080	0.0691
157081	0.07841
157082	0.1269
157083	0.1321
157084	0.1345
157085	0.126
157086	0.1326
157087	0.09611
157088	0.08338
157089	0.09928
157090	0.1192
157091	0.1141
157092	0.1879
157093	0.1939
157094	0.1939
157095	0.2036
157096	0.2036
157097	0.1892
157098	0.08454
157099	0.1086
157100	0.1121
157101	0.1358
157102	0.1261
157103	0.1439
157104	0.1441
157105	0.1441
157106	0.1407
157107	0.134
157108	0.1582
157109	0.1638
157110	0.14
157111	0.1067
157112	0.1119
157113	0.1119
157114	0.1317
157115	0.1317
157116	0.1084
157117	0.1031
157118	0.09437
157119	0.09437
157120	0.09437
157121	0.1434
157122	0.1434
157123	0.1478
157124	0.1348
157125	0.1262
157126	0.106
157127	0.106
157128	0.1024
157129	0.1085
157130	0.1085
157131	0.106
157132	0.1053
157133	0.09842
157134	0.09842
157135	0.1007
157136	0.1147
157137	0.1304
157138	0.1207
157139	0.1236
157140	0.1197
157141	0.1197
157142	0.1315
157143	0.1468
157144	0.1494
157145	0.169
157146	0.1747
157147	0.1679
157148	0.07737
157149	0.07697
157150	0.07697
157151	0.07697
157152	0.08966
157153	0.1006
157154	0.1339
157155	0.1466
157156	0.163
157157	0.1548
157158	0.1584
157159	0.1584
157160	0.1471
157161	0.1682
157162	0.1503
157163	0.1983
157164	0.2011
157165	0.184
157166	0.184
157167	0.1555
157168	0.1161
157169	0.1576
157170	0.1588
157171	0.156
157172	0.1536
157173	0.1625
157174	0.1644
157175	0.1565
157176	0.1563
157177	0.1375
157178	0.1375
157179	0.1375
157180	0.1412
157181	0.1412
157182	0.1412
157183	0.1584
157184	0.1602
157185	0.1638
157186	0.1612
157187	0.1606
157188	0.1612
157189	0.1534
157190	0.1485
157191	0.1468
157192	0.1537
157193	0.1397
157194	0.1534
157195	0.1282
157196	0.1308
157197	0.13
157198	0.1474
157199	0.1267
157200	0.1267
157201	0.1342
157202	0.1342
157203	0.1323
157204	0.1478
157205	0.14
157206	0.1659
157207	0.1593
157208	0.1426
157209	0.1391
157210	0.1391
157211	0.1163
157212	0.07736
157213	0.07736
157214	0.08961
157215	0.08961
157216	0.07762
157217	0.07988
157218	0.07827
157219	0.07827
157220	0.0696
157221	0.0696
157222	0.0696
157223	0.06267
157224	0.06267
157225	0.07144
157226	0.07144
157227	0.0574
157228	0.1059
157229	0.1059
157230	0.1059
157231	0.1132
157232	0.1132
157233	0.09856
157234	0.1649
157235	0.1674
157236	0.09669
157237	0.1023
157238	0.1079
157239	0.1108
157240	0.1274
157241	0.1886
157242	0.2078
157243	0.2131
157244	0.2078
157245	0.2024
157246	0.2171
157247	0.1991
157248	0.1949
157249	0.1949
157250	0.1949
157251	0.1742
157252	0.1742
157253	0.1764
157254	0.1628
157255	0.2354
157256	0.1673
157257	0.1673
157258	0.1508
157259	0.2043
157260	0.1007
157261	0.1007
157262	0.1039
157263	0.1068
157264	0.1383
157265	0.1301
157266	0.1121
157267	0.1197
157268	0.1229
157269	0.1384
157270	0.1384
157271	0.1462
